fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2021-05-28,0.004153302043160178,0.0012061226604496353,0.00010551659018343142,0.00033773534615555537,0.0225954059339401,0.09154500395612339,7.19410931993797e-05,0.014644890261058452,0.02687289108504025,0.0002356353884467997,0.0639449405573346,8.858787546273706e-05,0.02372866543584887,0.009296380079115365,0.000338754181407838,0.00019290002643110077,0.014684800188802184,0.0005445896160676615,0.0077381161050781655,3.7048893529244574e-05,0.05458212973336568,0.00023773262637075273,8.014204861224206e-06,0.003549326255168018,0.0011109783024613512,0.0007184863553072422,0.03696699535096449,0.014276353337648156,0.040202227593258345,7.668373313532672e-05,0.05256382637545345,0.009028281828057694,4.621643264416939e-05,0.00016409149970290148,0.049016415004935435,0.00021139361123688127,0.014383883340804262,0.0002492934797030729,0.0006973105566652166,0.042202840392079305,0.00012786253771184843,0.00023156191349324193,0.022244688044464937,0.00039896581013638467,3.841385193571723e-06,0.007616202228177644,0.1614968756007319,0.00042177132313618235,0.00010667322301034562,0.00024251415096155087,0.0002868972289397332,0.0009704345023275919,0.007812409981584413,7.801469194103304e-05,0.0006508683385521073,0.03507208193815488,0.014805148493102873,0.0005281550183668533,0.000357826588535802,0.000497742530741031,0.016316620520232035,0.11176942757484484,0.010725966917201962,0.004581742127799266
2021-05-31,0.0018893960355620854,0.0010824097640990864,9.839439642630486e-05,0.0003584733750086753,0.02266986543304328,0.09717551014073313,0.000102388853891202,0.016582609394639784,0.014609342877743792,0.0003149867993747727,0.03463848100187883,8.837321399328226e-05,0.0324575196351866,0.006474333119137049,0.0003605982303984115,0.00020554936035450315,0.013405266798140943,0.0005753688021246326,0.014054114463901311,3.93331306069988e-05,0.04772767361610527,0.0002571769226774134,8.508317968226346e-06,0.006921782094097871,0.0011108171195052872,0.006987145292671767,0.03364901526801649,0.013063474244796439,0.0355174622769573,6.186432236613059e-05,0.03619883387185076,0.01058925637647138,4.906589126468152e-05,0.00017314574409487305,0.06161071080117215,0.0002449501953551392,0.01620330819641161,0.00025229551283812557,0.009064083405780559,0.04533185680524653,0.0001305740929705434,9.459194687593865e-05,0.029117987280429882,0.00034525314417609956,4.078224506523576e-06,9.30163981498859e-06,0.1719702244382585,0.0005050149306620466,0.00012482424123151672,0.0002530918518793316,0.00024693773879965386,0.003051461432487908,0.00041058216579574735,9.819259280011799e-05,0.0006430611419632612,0.01890507523681575,0.01675272932657031,0.0007105194187515454,0.0004116398759976115,0.02053813931601674,0.02773202507996272,0.10999566498330135,0.00761769099098998,0.00812659780704922
2021-06-01,0.005547962090081246,0.0009271741642565852,8.720944550916478e-05,0.00039242244723477245,0.018494324389488673,0.11849637828256718,0.00012033935589524786,0.014633208427822083,0.003533213199838578,0.0003984516050291304,0.05439803743312262,8.969971386407703e-05,0.03671734230240494,0.0036661732720850966,0.00036129974452713464,0.00021537926562247445,0.012066750011754281,0.0005800218774890663,0.02022055367247062,4.053262312236162e-05,0.03528069743066152,0.000772981003025719,8.767785332347077e-06,0.010185755103530349,0.0009232479215669939,0.012352522134557228,0.02411714066251602,0.011324126293451808,0.02798009578259677,5.59964964519929e-05,0.01947094996229175,0.01149437816798705,6.091771377722189e-05,0.00015894775552572433,0.06468277781112099,0.0003895842456703533,0.017958589729519938,0.00022455027933284753,0.01627639047336153,0.03854432823744039,0.00011718557840167872,0.00011690970202854832,0.030166972904133785,0.0002972648791732893,4.202592938327826e-06,9.585300107634971e-06,0.16157659891470486,0.0005100486843499957,0.00013508087657238034,0.0002567213489264864,0.00024752141280558795,0.006095246139972157,0.002168397705350859,0.00011284292656868143,0.0005488019048492998,0.0003114484366890737,0.014791155356427436,0.0008498960639071065,0.0004413540627590923,0.03804849561653322,0.03879575914182479,0.1052721791664901,0.004394803116007935,0.011482309854573814
2021-06-02,0.011263433141548653,0.00577325935280508,0.03143132133638824,0.000463753573072582,0.011143307397421887,0.1218107749190379,0.00012078202916278468,0.01006028913576958,0.015981361080456013,0.00046793745442463386,0.11010543131160855,8.932980476648454e-05,0.037990955985543806,0.0003938822866096505,0.00031325996790281544,0.000184122766863627,0.008854757239263707,0.0005920061847435233,0.022764144800835738,6.885273527088675e-05,0.02300392073820869,0.0012682836504684615,1.5894931942870596e-05,0.012919482062830943,0.0007010010897534261,0.01755594919182907,0.013675775878340466,0.008894571362319994,0.019780147007776507,5.340185280121098e-05,0.0002505146871350217,0.011894291493082423,6.816396633770645e-05,0.00017730010259053887,0.056875210057217386,0.0005207981510315579,0.016651481308106685,0.00020739074596223497,0.023218028864445572,0.02587186124849445,0.00010338828538954802,0.0001796774583545853,0.025278949106829596,0.00025156740952063985,4.0575625664920735e-06,9.254513933678109e-06,0.12746501617879136,0.00041523457867376646,0.00013074544403046516,0.00024855507570808295,0.0003331943342246363,0.009039923074129192,0.003690010833867128,0.00012984826413890962,0.0004429574978325204,0.00033685974101734716,0.010180927412248856,0.0008679266299973749,0.000414654381584953,0.05514296315820869,0.04359505621069492,0.08484595487622207,0.0006398173012753139,0.012777029776588568
2021-06-03,0.015756975350277355,0.012766037938366474,0.09878050499624452,0.0005146263620728218,0.006099508239926397,0.10982426040003933,0.00010492519296431924,0.005397185689504434,0.02706301688895079,0.00048288279415140183,0.16349717927540824,8.720079210005177e-05,0.0329755878373432,0.0004771768963600807,0.00024621302787693373,0.00013132603713720677,0.01397803328296179,0.000607191554710513,0.02011278746611098,0.00010341702765849334,0.019317063267554276,0.001701918289112677,2.18204206649072e-05,0.01297317880790778,0.0003961931745700959,0.03259928887714439,0.0017966092874833201,0.010097749593194665,0.009801793029801298,5.6999728006599416e-05,0.0002673587612244879,0.013357279365727299,7.39370158403634e-05,0.00017723797724292478,0.0408081822415016,0.0006293474103872409,0.014798089729863614,0.0001903355561112097,0.02764958992083561,0.012689508604195193,8.248631554033213e-05,0.0002314820654393613,0.01712481597124841,0.0002373389948463512,3.8057573727230832e-06,8.680195081874847e-06,0.08805508147653661,0.0002926284118578507,0.00010685925902570251,0.0002165118803500824,0.00037391541704078326,0.010567738846139653,0.005103997105408931,0.0001459080113492981,0.0003199838582445794,0.00034719666444939153,0.005487397814742354,0.0007024163761276588,0.00035545642581090594,0.062353510799417006,0.038629112602762826,0.0490678482996577,0.0006081182378150135,0.011168191105199747
2021-06-04,0.017911831569727133,0.019769657989485594,0.18809126794874345,0.0004982811217583056,0.0002527935314784283,0.08687352449418023,0.00014340980441638333,2.6723600413934555e-05,0.03645597419223244,0.00047387255641219867,0.19048439815404422,0.000468191374049385,0.02344190803447919,0.004027294765407722,0.003081539454357319,8.237978837362706e-05,0.016954786808903905,0.0005771843696505443,0.013863234352565966,0.00013592407553230762,0.01899538398559011,0.0018727956809546063,2.7601573786125908e-05,0.03043323865430864,0.0003037066259984557,0.04145650022363176,0.0003739941184356048,0.008959951616485851,0.011162961069575405,6.041321508639081e-05,0.00026127044696273014,0.011797822714062935,7.460339552516437e-05,0.00015120840423238813,0.020875150023124775,0.0006711830819870887,0.01031089462021313,0.00019304562401491708,0.025875364384551798,0.009819150010925438,5.548580599090569e-05,0.00025760577512511757,0.008248040934934997,0.0002455427881244295,3.5496192286207106e-06,8.095993610006675e-06,0.05221428365908168,0.0052115516133581456,0.0001121439915565018,0.00017997510068765813,0.00039371846122420075,0.009747864268071714,0.005621821593854268,0.00013832379100100524,0.00023783879936738585,0.0003600051763457973,7.566484959351677e-05,0.0004966638602840186,0.00024898197638321566,0.05497360428269148,0.026742027578105163,0.02898875686240235,0.0005063795469402549,0.007641656216372062
2021-06-07,0.01649463895148955,0.024372473577330515,0.2708687348614427,0.00040268159193337764,0.00019232265637926976,0.05156814967453293,0.00016486953833861104,4.80424311713238e-05,0.044347617496586465,0.0004901389620852905,0.1742214714882916,0.0007979539695848744,0.017654965223576506,0.007116090988234153,0.0055306579970339055,4.371987604900409e-05,0.019774570318221524,0.0005667202755263727,0.00749490384054266,0.00015285550736018308,0.03311703037721965,0.0016580071427615979,8.538977286717235e-05,0.044347118754448814,0.00022457957471815672,0.053731295329785024,0.00031782596671732385,0.006219443442426613,0.009958022275819722,8.310609066994203e-05,0.00023268456928464618,0.008137572602315173,6.669338452042038e-05,0.0003055677611118724,0.01166152791638298,0.0005945068997381232,0.0056534825685654695,0.00017594580943386994,0.02000339081302597,0.01759785064066065,4.481990881695366e-05,0.00026431162085678404,0.005621520341671404,0.0002482753022642848,3.203686280080413e-06,7.30698758978594e-06,0.02676240645839555,0.009501199518241046,0.00011229879254966243,0.0001550683913946768,0.00047502937964728623,0.0071102164986892695,0.004900036825121739,0.00011052751706938235,0.00023432108814582246,0.0003399823503711964,7.562579828611266e-05,0.00028524877392245476,0.00015738915776505178,0.03778085425809477,0.029981722740017744,0.009441926906217679,0.005770702516286701,0.004141384264120654
2021-06-08,0.012322694643902399,0.023919742268634622,0.3299433644114781,0.000369849005671395,0.00013479392458875595,0.030676446167152416,0.0002487702211140911,7.021739633438761e-05,0.043565557499196716,0.0005185133551461387,0.1251715264736868,0.0011610812819922247,0.014273522395874457,0.010077151404292616,0.008057757236924567,8.989329211672092e-05,0.02418552104771,0.0017814568210067353,0.00014180292010011327,0.0001479473827063028,0.07344785945201847,0.0011847991401788863,0.00013155590606448757,0.05678506243993079,0.00019409668339796294,0.05870934085930773,0.00033184407142017964,0.0033985351272321487,0.011898411475748848,0.00010330076481630224,0.00021536371714975304,0.004408388720174946,6.013407572501229e-05,0.00043622310192543154,0.0014302658345038146,0.0004494527689131795,0.00034903218837108955,0.00014759808886189072,0.013393803050659712,0.025165839329055986,3.9318957570999075e-05,0.00032005805025721307,0.008481761049920855,0.0002659974525728604,3.390139722693345e-06,7.732251761161474e-06,0.022752737321688137,0.01384774090724358,0.00011512425800206121,0.00015860934542011573,0.0005045098455176968,0.004210332298345291,0.0035967764238215415,8.125992278011819e-05,0.00021793532321928664,0.00030506571235198657,7.60459902905838e-05,5.045706319041216e-05,4.7187007416201626e-05,0.02027964456788284,0.029398626719532923,0.005583213216128688,0.01033644271531838,0.00022151751495830914
2021-06-09,0.006726984474917508,0.01875605920687431,0.35242959039909605,0.00034428213999123286,0.00011280884658560291,0.012495474956053274,0.0002945074879492858,9.097938850168248e-05,0.03777042785016669,0.0005514940168752122,0.07089593320373946,0.001327176038657222,0.013044959400874833,0.011274614754556503,0.00920160006421033,0.00012635845440521005,0.03049143277006428,0.0028087070780715164,0.0001324957004769752,0.00013212248759667035,0.12960967024770542,0.0006663539731950843,0.00017280825192080989,0.062165709569225756,0.00015317761691002266,0.05763422020544198,0.0005511363237014164,0.0001274962141640762,0.013120169412735295,0.0018326274635844337,0.00017626704611675977,0.00013507403983992422,7.123565424014182e-05,0.0005540719968353641,0.007569867870320134,0.0003096734329004902,0.0003127673925486533,0.00010580891640019512,0.004546687881175342,0.028364264717414933,3.9975842528849086e-05,0.00033960186059809873,0.011075316651387461,0.000297697226168048,3.4467773328035777e-06,7.86143117450285e-06,0.021645868823291264,0.015722745483773132,0.00012585108581122627,0.00015943462691302658,0.0005356294153789951,0.0009387699250991659,0.0021927673276676872,4.29970315591473e-05,0.003554964348290595,0.0002896685985082953,7.453173462309522e-05,5.130002770103578e-05,6.276093022549214e-05,0.0001626839738454573,0.04238924701803419,0.008032385955751916,0.014824463543765624,0.0002429334145308597
2021-06-10,0.002522090437195411,0.011777004826452641,0.3328769472946775,0.0003987020932653604,0.00011538553169013022,0.013770601239356285,0.00031392327847818997,0.00010887492912761018,0.037861989944393,0.0006002273741042261,0.00940149742240397,0.0012100350591514272,0.013459324973294806,0.013529738565937036,0.008253142557242278,0.00016600848547388688,0.033167029386576355,0.006724736175350426,0.00010207221047765903,0.00010909595984481993,0.1752099538078303,0.00015207724092722555,0.00018678860301931034,0.05426623187231548,0.00037359382963305694,0.05613128617141081,0.0007472497489889294,9.38865756020463e-05,0.013735534886778549,0.0033332378955101623,0.00014910907296906286,0.00018900842395346823,7.904679165355322e-05,0.001566256816742246,0.012639010321604709,0.0001435459588668713,0.000328942756449512,0.0031034022529043744,0.01191034795970909,0.029751653832704072,5.807215519647396e-05,0.0004097598819814039,0.012150689147329247,0.00031164837587012407,3.5559000471573715e-06,8.11031893998247e-06,0.027881284468822886,0.019607929414825597,0.00011705658437330166,0.00014123189646100945,0.0007990989106868107,0.0005089986135958206,0.0007368837256877574,6.271407109471166e-05,0.007470950192137247,0.00028642285840092276,6.840793610687429e-05,5.292415300088755e-05,7.051263449532473e-05,0.004477198023190153,0.04808535684134303,0.009166714731229885,0.016728571246989326,0.0002373153541283097
2021-06-11,0.00013284769860169628,0.0038646352370966257,0.28446675871311017,0.0004606031534905751,0.00012542107131621416,0.019725481886267635,0.00030702929299456226,0.000113802055610579,0.034254558255666985,0.0006187592755257505,0.00018775280418787508,0.0008992606204868398,0.011008238697194197,0.014371079436979064,0.005846270388133449,0.00018135099376888372,0.033369987924443525,0.009616019126449625,6.702848625116173e-05,0.00013704594395358611,0.2175169713283584,0.00010081186796918473,0.00015915998608879886,0.03686904858210965,0.000548316383419686,0.05103381351566828,0.004474259708160439,5.08509696360256e-05,0.015398341011480616,0.004782007905346741,0.0022572201103349845,0.00771599923888127,9.557373112042972e-05,0.0023306411392862232,0.017568705901849446,9.970962060843842e-05,0.00044685770791129197,0.005702749530177647,0.018919419733665236,0.026249457383878634,8.523604853225892e-05,0.00041973018009525966,0.014183045943308178,0.00038096650919012246,3.558114059652565e-06,8.115368673449382e-06,0.031102109058360753,0.02195936299291852,9.970265999586371e-05,0.00014223881609888808,0.0009605327308665159,0.00770281474143976,0.0007706048698230381,7.722283891160532e-05,0.012247667180285405,0.0002729905501369106,0.003359630522955258,5.295710520271762e-05,7.730594447534653e-05,0.008206485205861931,0.04253732915022692,0.008272961489105661,0.014787117449144137,0.00021646811285150997
